X,Y,Z,label
3.19043e-01,-5.45070e+00,1.07866e+00,5.00000e+00
2.83397e+00,-9.80993e+00,-2.69092e+01,8.00000e+00
2.69997e+01,2.33155e+01,4.89785e+00,7.00000e+00
-1.33261e+01,-1.09258e+01,3.12634e+01,6.00000e+00
3.06345e+01,-2.49075e+00,-1.70957e+00,9.00000e+00
1.29151e+01,-1.91831e+01,8.45191e+00,9.00000e+00
-1.48393e+01,-9.19372e+00,-1.36732e+01,3.00000e+00
2.64460e+00,-5.71123e-01,-2.93700e+01,8.00000e+00
-9.00457e+00,-2.16260e+01,-1.08652e+01,5.00000e+00
-5.33997e+00,2.33607e+01,-1.94268e+01,2.00000e+00
-1.06195e+01,-1.22436e+01,3.45164e+01,6.00000e+00
-1.16393e+01,2.17818e+01,-1.81480e+01,2.00000e+00
1.09459e+01,4.26981e+01,-7.65370e+00,1.00000e+00
5.49911e+00,3.85589e+01,3.70979e+00,1.00000e+00
-9.42414e+00,1.30682e+01,2.27136e+01,1.00000e+00
2.65435e+01,2.35477e+01,4.45829e+00,7.00000e+00
2.22606e+00,-9.84797e+00,-3.15920e+01,3.00000e+00
-8.80778e+00,-2.30222e+01,-1.15934e+01,5.00000e+00
-3.33613e+01,-3.06446e+01,3.36901e+00,0.00000e+00
1.54150e+01,-1.37651e+01,9.28115e+00,9.00000e+00
-3.28915e+01,-2.75111e+01,2.32676e+00,0.00000e+00
-1.93641e+01,1.25440e+01,6.72642e+00,1.00000e+00
3.68836e+00,2.37655e+01,-2.81371e+01,2.00000e+00
-1.14470e+00,9.02690e+00,5.50503e+00,5.00000e+00
-2.43845e+01,-5.23982e+00,-2.25399e+01,3.00000e+00
1.49216e+01,1.68417e+01,1.30523e+01,3.00000e+00
1.78032e+01,-3.78777e+00,-2.98032e+01,8.00000e+00
-3.17004e+01,-3.07253e+01,-6.10292e+00,0.00000e+00
2.92119e+00,2.16336e+01,-3.32353e+01,2.00000e+00
-2.52385e+01,-6.98923e+00,2.80619e+01,6.00000e+00
-1.97940e+01,-1.54735e+01,-1.89848e+01,3.00000e+00
-2.49773e+00,3.46562e+01,1.34184e+01,1.00000e+00
1.86907e+01,-6.82268e+00,2.12846e+01,4.00000e+00
-1.70575e-02,-7.92953e+00,-5.61990e+00,5.00000e+00
4.26614e+00,-2.46391e+01,2.83401e+01,4.00000e+00
7.86827e+00,-8.01591e+00,-2.98391e+01,8.00000e+00
-2.03290e+01,-5.17736e+00,-1.46789e+01,3.00000e+00
1.89401e+01,-1.48795e+01,2.03890e+01,4.00000e+00
-2.93471e+01,-2.95572e+01,-6.00653e+00,0.00000e+00
-2.42877e+01,-3.63755e+00,-2.21722e+01,3.00000e+00
-8.91417e+00,-7.62477e+00,-1.66906e+01,3.00000e+00
-1.02220e+01,-1.53081e+01,2.91013e+01,6.00000e+00
2.76754e+01,-5.43000e+00,-7.80660e+00,4.00000e+00
2.35411e+01,2.35409e+01,-1.58356e+00,7.00000e+00
-1.33544e+01,-1.12982e+01,-2.18733e+01,3.00000e+00
-3.18549e+01,-3.37436e+01,7.01578e+00,0.00000e+00
3.14194e+01,-2.28973e+00,9.95829e+00,9.00000e+00
9.67827e+00,-2.23846e+01,2.12182e+01,4.00000e+00
2.90770e+01,-4.76203e-01,1.25841e+00,9.00000e+00
-1.44429e+01,-3.95348e+00,2.53462e+01,6.00000e+00
-6.34265e-01,-1.77905e+01,-4.06509e+00,5.00000e+00
1.21911e+01,-5.46604e+00,-3.31246e+01,8.00000e+00
1.86658e+01,-1.31900e+01,1.19227e+01,9.00000e+00
-2.16704e+01,-1.46942e+01,-1.34940e+01,3.00000e+00
2.40512e+00,2.60118e+01,-3.20161e+01,2.00000e+00
1.69557e-01,-1.61083e+01,-2.98074e+01,8.00000e+00
2.50682e+01,7.33312e+00,9.71151e+00,7.00000e+00
-1.84382e+01,4.54988e-01,2.11165e+01,6.00000e+00
-6.57721e+00,-1.78357e+01,-2.67271e+00,5.00000e+00
3.13854e+01,-4.24072e+00,8.32204e+00,9.00000e+00
4.00059e-01,-9.34660e+00,2.17386e+00,5.00000e+00
6.48085e+00,-1.24617e+01,-2.68531e+01,8.00000e+00
-2.83005e+00,5.34180e+00,4.19192e+00,5.00000e+00
9.98330e+00,-3.73424e+00,-2.88723e+01,8.00000e+00
-1.99200e+01,-3.56432e+01,5.25698e+00,0.00000e+00
4.63246e+00,-2.93584e+00,-2.42083e+01,8.00000e+00
1.66933e+00,3.96380e+01,-1.51617e+00,1.00000e+00
-2.19695e+01,2.40890e+00,-2.63208e+01,3.00000e+00
-1.26207e+01,-3.88887e-01,-2.66830e+01,3.00000e+00
-1.20241e+01,-8.56887e+00,-2.48562e+01,3.00000e+00
-2.44126e+01,-3.90254e+01,3.11984e+00,0.00000e+00
3.02624e+01,-9.18925e+00,5.65862e+00,9.00000e+00
2.51626e+01,5.38688e+00,1.28872e+01,9.00000e+00
-1.30727e+01,-1.09532e+01,-2.25602e+01,3.00000e+00
-1.71078e+01,-3.86438e+01,-4.22465e-01,0.00000e+00
-2.30259e+01,-3.34543e+01,7.72248e+00,0.00000e+00
1.04327e+01,4.32943e+01,-9.89511e+00,1.00000e+00
-1.71820e+01,-7.29159e+00,-3.10233e+01,3.00000e+00
-2.15618e+01,-8.08992e+00,3.06332e+01,6.00000e+00
-3.50685e+01,-2.27621e+01,-4.30582e+00,0.00000e+00
2.49251e+01,2.11091e+01,-3.47360e+00,7.00000e+00
2.19892e+01,2.40979e+01,-3.93491e+00,7.00000e+00
2.19320e+01,-1.50658e+01,2.49664e+01,4.00000e+00
-7.65601e+00,3.01196e+01,7.15748e+00,1.00000e+00
3.15694e+00,4.32514e+01,7.70853e-01,1.00000e+00
-8.24346e+00,2.43834e+01,2.25037e+01,1.00000e+00
-8.46243e+00,2.05271e+01,1.94781e+01,1.00000e+00
-1.00919e+01,2.42333e+01,-2.75282e+01,2.00000e+00
-2.43006e-01,4.18095e+01,-3.18731e-02,1.00000e+00
1.55910e+01,-1.34690e+01,2.42288e+01,4.00000e+00
1.10304e+01,1.86957e+01,1.37590e+01,7.00000e+00
-8.23409e+00,2.28217e+01,-1.98131e+01,2.00000e+00
6.90673e+00,-9.29040e+00,-2.89737e+01,8.00000e+00
1.07213e+01,-2.60653e+01,2.54707e+01,4.00000e+00
-1.67194e+01,2.04884e+01,-1.10405e+01,2.00000e+00
-7.65824e+00,1.85214e+01,1.37344e+01,1.00000e+00
-1.09239e-01,2.66266e+01,-3.30359e+01,2.00000e+00
2.24645e+01,1.76274e+01,1.47330e+01,7.00000e+00
2.12037e+01,-1.69819e+01,1.00158e+01,9.00000e+00
2.07979e+01,9.04081e+00,2.68928e+01,7.00000e+00
2.76682e+01,-6.62683e+00,-3.21566e+00,4.00000e+00
-1.17392e+01,2.50272e+01,-2.28641e+01,2.00000e+00
2.84573e+01,-1.98674e+00,-1.38883e+00,4.00000e+00
-2.69380e+00,2.06930e+01,-3.08595e+01,2.00000e+00
-2.06723e+01,2.52544e+00,-1.83298e+01,3.00000e+00
-9.15130e+00,3.24557e+01,1.02448e+01,1.00000e+00
7.01764e+00,4.23276e+01,-8.38251e+00,1.00000e+00
-1.70392e+01,-1.51230e+01,-1.24145e+01,5.00000e+00
5.51438e+00,-7.33550e+00,-2.93833e+01,8.00000e+00
-2.53819e+01,1.08425e+00,2.29459e+01,6.00000e+00
-1.10729e+01,2.23879e+01,2.66207e+01,1.00000e+00
-1.00682e+01,-3.14196e+00,-2.09825e+01,3.00000e+00
-2.95665e+01,-2.81943e+01,-1.20267e+00,0.00000e+00
-2.27891e+01,4.32218e+00,1.22061e+01,0.00000e+00
1.00269e+01,4.23765e+01,-4.99121e+00,1.00000e+00
-1.97684e+01,1.51603e+00,-2.66814e+01,3.00000e+00
3.42139e+01,-7.30539e+00,1.10610e+01,9.00000e+00
-3.50390e+01,-1.93365e+01,-2.85522e+00,0.00000e+00
-2.83600e+01,-3.00038e+01,1.28496e+01,0.00000e+00
-2.57414e+01,5.48007e-01,-2.24906e+01,3.00000e+00
-1.09112e+01,1.81144e+01,2.37958e+01,1.00000e+00
-1.16756e+01,-1.51984e+00,-1.91050e+01,3.00000e+00
-8.35970e+00,3.14430e+01,8.32143e+00,1.00000e+00
-1.05960e+01,1.80856e+01,2.00895e+01,1.00000e+00
6.94473e+00,-1.72053e+01,-2.64744e+01,8.00000e+00
-1.16479e+01,1.96633e+01,-9.89488e+00,2.00000e+00
3.07966e+01,1.09265e+01,1.79856e+01,5.00000e+00
-1.43090e+01,-1.29571e+01,-2.02995e+01,3.00000e+00
-2.61246e+00,2.75787e+01,1.33149e+01,1.00000e+00
-3.53706e+01,-2.34925e+01,7.90326e+00,0.00000e+00
2.56977e+01,1.72155e+01,4.40502e+00,7.00000e+00
1.14314e+01,1.75084e+01,1.66754e+01,7.00000e+00
-1.31337e+01,1.84625e+01,-7.63386e+00,2.00000e+00
-1.19478e+00,2.66948e+01,-3.18241e+01,2.00000e+00
-6.76133e+00,2.07347e+01,1.53194e+01,1.00000e+00
-1.89632e+00,2.43136e+01,-3.53099e+01,2.00000e+00
1.33401e+01,-1.91822e+01,8.55274e+00,9.00000e+00
-4.19863e+00,2.37843e+01,-2.43505e+01,2.00000e+00
-2.01209e+01,2.23407e+01,-1.04806e+01,2.00000e+00
-1.92404e+01,1.97739e+01,-8.70671e+00,2.00000e+00
-1.07713e+01,-1.43280e+01,3.10408e+01,6.00000e+00
2.94730e+01,2.26100e+01,1.54545e+00,7.00000e+00
8.70830e+00,-5.66975e+00,-3.02164e+01,8.00000e+00
2.87544e+01,-6.64574e+00,-4.10952e+00,4.00000e+00
-1.78827e+01,8.87360e-01,2.09428e+01,6.00000e+00
2.44613e+01,1.16543e+01,2.77460e+01,7.00000e+00
-5.83106e+00,2.68735e+01,1.69479e+01,1.00000e+00
-2.37689e+00,-6.60929e+00,9.54926e-01,5.00000e+00
-3.05220e+01,-3.15526e+01,1.19410e+01,0.00000e+00
3.70966e+01,-1.47294e+01,-2.38645e+00,4.00000e+00
1.89710e+01,-2.49663e+01,8.10196e+00,9.00000e+00
-3.71035e+01,-2.53781e+01,4.85674e+00,0.00000e+00
-2.78998e+00,-9.79991e+00,-2.85050e+00,5.00000e+00
-1.11410e+01,-7.94431e+00,-2.73920e+01,3.00000e+00
2.90672e+01,1.71469e+01,1.92816e+00,7.00000e+00
-1.24227e+01,1.93629e+01,1.76435e+01,1.00000e+00
-3.02402e+01,-3.25317e+01,-6.75342e+00,0.00000e+00
1.63824e+01,-1.63480e+01,1.90715e+01,4.00000e+00
1.79548e+01,1.52479e+01,1.87887e+01,7.00000e+00
1.45510e+01,-8.43961e+00,1.43831e+01,4.00000e+00
-5.94647e+00,2.16609e+01,-2.79902e+01,2.00000e+00
-8.15826e+00,3.40965e+01,1.24283e+01,1.00000e+00
-1.12160e+01,1.74478e+01,2.46020e+01,1.00000e+00
-1.23138e+01,-7.51578e+00,-2.17753e+01,3.00000e+00
-1.02225e+01,2.96613e+01,1.36830e+01,1.00000e+00
-2.03632e+01,-1.66542e+01,-1.51075e+01,3.00000e+00
2.14319e+01,1.67138e+01,1.86726e+01,7.00000e+00
2.70915e+00,-1.15388e+01,-2.16044e+01,3.00000e+00
8.16765e+00,3.11432e+01,7.65282e+00,7.00000e+00
-6.34071e+00,2.09035e+01,1.39971e+01,1.00000e+00
2.72461e+00,-1.68930e+01,-2.93099e+01,8.00000e+00
2.58909e+01,1.79917e+01,2.00217e+01,7.00000e+00
3.50307e+01,-1.03623e+01,-6.66029e+00,4.00000e+00
-3.01871e+01,-3.58533e+01,-2.63905e+00,0.00000e+00
-4.15207e+00,-6.30293e+00,6.50043e-04,5.00000e+00
-3.07180e+01,-3.17422e+01,9.92647e+00,0.00000e+00
1.63082e+01,-5.41547e+00,-2.85788e+01,8.00000e+00
2.15362e+01,2.00242e+01,5.00321e+00,7.00000e+00
-1.08391e+01,-9.98319e-01,9.02341e-01,5.00000e+00
-9.59064e+00,-1.51293e+01,2.96319e+01,6.00000e+00
-1.47466e+01,-1.25220e+01,-2.01843e+01,3.00000e+00
-1.90829e+00,3.20261e+01,8.61805e+00,1.00000e+00
-3.46873e+01,-2.19917e+01,-1.01092e+00,0.00000e+00
-6.22365e+00,-7.78355e+00,-3.74249e+00,5.00000e+00
4.26279e+00,3.42910e+01,7.92823e+00,7.00000e+00
2.36959e+01,-2.60423e+00,1.32087e+01,9.00000e+00
-2.17567e+00,3.12873e+01,4.89693e+00,1.00000e+00
-1.71806e+01,5.58620e+00,-2.58583e+01,3.00000e+00
1.79568e+01,-3.72439e+00,-3.04654e+01,8.00000e+00
-7.25930e+00,-7.94163e-01,3.23984e+00,5.00000e+00
2.50646e-02,-2.17742e+01,-4.76920e+00,5.00000e+00
-1.47249e+01,2.08825e+00,-2.73767e+01,3.00000e+00
-1.05115e+01,-1.67188e+01,-1.65295e+01,3.00000e+00
-1.11505e+01,2.36423e+01,-2.49415e+01,2.00000e+00
-6.96645e+00,2.18213e+01,1.57549e+01,1.00000e+00
3.05855e+01,-8.50613e-01,-1.04140e+01,4.00000e+00
2.34119e+00,-9.86606e+00,-3.16723e+01,8.00000e+00
-2.41407e+01,-4.71826e+00,-8.11806e+00,3.00000e+00
-1.35164e+01,-1.18142e+01,3.53646e+01,6.00000e+00
-1.12083e+01,2.12712e+01,1.54695e+01,1.00000e+00
-2.51764e+01,-3.35671e+01,-2.83300e+00,0.00000e+00
1.47045e-01,3.80375e+01,1.09582e+01,1.00000e+00
1.07660e+01,-1.86785e+01,2.25580e+01,4.00000e+00
1.86620e+01,-2.09433e+01,1.01861e+01,9.00000e+00
-1.52545e+01,-2.56508e+00,2.29759e+01,6.00000e+00
2.46394e+01,4.42167e-01,4.84764e+00,9.00000e+00
-3.53357e+00,7.21454e+00,4.36845e+00,5.00000e+00
-1.20740e+01,1.95970e+01,1.54352e+01,1.00000e+00
-1.23639e+01,-1.41844e+00,-1.93852e+01,3.00000e+00
-1.02093e+01,2.08246e+01,2.18587e+01,1.00000e+00
-3.67427e+01,-2.13778e+01,5.85615e+00,0.00000e+00
2.22663e+01,1.93539e+01,7.49967e-01,7.00000e+00
-4.13552e+00,-3.14746e+00,7.56565e-01,5.00000e+00
-5.23502e+00,2.50961e+01,1.62089e+01,1.00000e+00
-1.29110e+01,1.88911e+01,-7.88544e+00,2.00000e+00
-6.80284e+00,-3.91338e+00,-2.16771e+01,3.00000e+00
1.83922e+01,2.14752e+01,1.28258e+00,7.00000e+00
8.72857e+00,-1.00288e+01,-1.87732e+01,8.00000e+00
-2.26871e+01,-6.74752e-01,1.56375e+01,6.00000e+00
-8.81082e+00,2.00569e+01,-7.25911e+00,2.00000e+00
-3.18989e+01,-3.67012e+01,8.53067e-02,0.00000e+00
-6.54238e+00,2.38108e+01,1.89600e+01,1.00000e+00
-4.40576e+00,-1.87882e+01,-4.18359e+00,5.00000e+00
2.76207e+01,-2.88012e+00,6.50237e+00,9.00000e+00
1.26036e+01,-2.30954e+01,1.30782e+01,9.00000e+00
-1.85819e+01,1.60430e+01,-1.67696e+01,2.00000e+00
-1.82704e+01,-4.12909e+01,1.00908e+00,0.00000e+00
-8.84100e+00,2.62625e+01,2.09543e+01,1.00000e+00
-1.03295e+01,1.98399e+01,2.16616e+01,1.00000e+00
1.04318e+01,-1.54880e+01,1.23624e+01,9.00000e+00
-1.39384e-01,-1.42194e+01,-2.18248e+01,8.00000e+00
3.01515e+01,2.89998e+00,-5.41249e+00,9.00000e+00
-1.47551e+01,-1.45307e+01,2.86994e+01,6.00000e+00
-2.47559e+01,-8.00052e+00,-1.81285e+01,3.00000e+00
2.32356e+01,2.32990e+01,-2.55152e+00,7.00000e+00
-3.51659e+00,3.77102e+01,3.51256e+00,1.00000e+00
4.80951e-01,-9.27865e+00,2.09999e+00,5.00000e+00
5.41507e+00,-1.32042e+00,-2.58176e+01,8.00000e+00
-1.75838e+01,2.56556e+00,-2.64261e+01,3.00000e+00
1.78177e+01,2.16609e+01,1.57075e+00,7.00000e+00
1.76881e-01,-1.43244e+01,-2.92959e+01,3.00000e+00
1.89488e+00,-3.17877e-01,-2.82448e+01,8.00000e+00
3.23170e+01,-1.26607e+01,7.36845e+00,9.00000e+00
-2.80994e+00,2.44638e+01,-1.03471e+01,2.00000e+00
1.58234e+01,-2.16433e+01,2.67892e+01,4.00000e+00
1.35966e+01,-3.36050e+00,1.70175e+01,4.00000e+00
1.10096e+01,5.26216e+00,-2.89223e+01,8.00000e+00
-8.28762e+00,-1.07283e+01,-4.57914e+00,5.00000e+00
-2.23929e+01,-6.61031e+00,-2.64274e+01,3.00000e+00
8.19482e+00,4.00045e+01,-3.43635e+00,1.00000e+00
-7.64750e+00,1.91601e+01,1.34844e+01,1.00000e+00
-2.58754e+01,-3.46342e+01,4.28547e+00,0.00000e+00
-2.80081e+01,-3.55617e+01,8.50546e+00,0.00000e+00
-1.59241e+01,-1.18214e+01,2.59272e+01,6.00000e+00
2.31992e+01,7.73653e+00,2.86149e+01,7.00000e+00
3.19218e+01,2.04248e+01,3.04958e+00,7.00000e+00
-1.43901e+01,-4.09566e-01,-2.06476e+01,3.00000e+00
-3.41775e+01,-2.72280e+01,-2.93600e-01,0.00000e+00
1.05708e+01,-8.07267e+00,-2.53469e+01,8.00000e+00
7.21270e+00,-1.32321e+01,-3.03834e+01,8.00000e+00
2.27446e+01,2.08082e+01,4.61140e+00,7.00000e+00
1.74573e+01,-1.26357e+01,2.29173e+01,4.00000e+00
1.10240e+01,1.41327e+01,1.65942e+01,7.00000e+00
2.67112e+00,-9.90314e-01,-2.71464e+01,8.00000e+00
-1.11131e+01,-6.95335e+00,-4.40265e-01,5.00000e+00
-3.62274e+01,-2.27298e+01,5.77311e+00,0.00000e+00
2.04069e+01,1.34103e+01,1.78063e+01,7.00000e+00
-9.07777e+00,-1.92068e+01,-8.97394e+00,5.00000e+00
-2.04913e+01,3.25697e+00,1.65867e+01,6.00000e+00
2.22184e+01,2.36855e+01,1.99110e+00,7.00000e+00
-1.18775e+01,2.36039e+01,-2.26871e+01,2.00000e+00
-3.30619e+01,-2.63918e+01,1.19138e+00,0.00000e+00
1.17957e+01,1.95572e+01,1.27189e+01,7.00000e+00
-1.86975e+01,1.65423e+01,-8.37446e+00,2.00000e+00
-2.76323e+01,-3.38038e+01,-6.56154e+00,0.00000e+00
-1.87220e+01,1.66223e+01,-8.58642e+00,2.00000e+00
3.03199e+01,1.60886e+01,1.35901e+01,7.00000e+00
-3.43493e+00,3.66015e+00,4.64095e+00,5.00000e+00
-1.50242e+01,-3.76835e+00,-2.57021e+01,3.00000e+00
-1.81493e+01,-4.03302e+01,-2.01368e+00,0.00000e+00
2.27499e+01,2.90101e+01,-1.79636e+00,7.00000e+00
1.29230e+01,-2.47214e+01,2.62098e+01,4.00000e+00
-2.25360e+01,3.48313e+00,1.73741e+01,6.00000e+00
2.74216e+01,2.36374e+01,2.99068e+00,7.00000e+00
-2.27222e+01,-3.75468e+00,1.53912e+01,6.00000e+00
-4.57545e+00,2.38884e+01,-1.45177e+01,2.00000e+00
2.71837e+01,1.62525e+01,3.97334e+00,7.00000e+00
7.09687e+00,-7.46902e-01,-2.61497e+01,8.00000e+00
-1.37788e+00,4.15096e+00,2.72091e+00,5.00000e+00
8.20964e+00,4.28211e+01,-7.45721e+00,1.00000e+00
-1.97104e+01,-7.07905e+00,2.50010e+01,6.00000e+00
2.73977e+01,3.56006e+00,1.27820e+00,9.00000e+00
1.65228e+01,-2.17522e+01,9.40941e+00,9.00000e+00
-1.93281e+01,-1.09959e+01,-1.48883e+01,3.00000e+00
-9.35018e+00,2.49884e+01,-1.31683e+01,2.00000e+00
-3.64131e+01,-2.75305e+01,3.87222e+00,0.00000e+00
-2.58925e+01,6.65931e-01,1.15334e+01,8.00000e+00
-1.44109e+01,-6.94994e+00,-1.97785e+01,3.00000e+00
2.13403e+01,3.45368e-01,1.36721e+01,7.00000e+00
-1.46143e+01,1.93867e+00,-2.43771e+01,3.00000e+00
1.90510e+01,-1.55895e+01,1.15251e+01,9.00000e+00
1.16814e+01,4.21949e+01,-3.01836e+00,1.00000e+00
-9.44429e+00,1.40278e+01,1.99678e+01,1.00000e+00
6.95837e+00,-5.61007e+00,-3.01941e+01,8.00000e+00
-7.57280e+00,2.20737e+01,-2.39208e+01,2.00000e+00
-1.13975e+01,1.57035e+01,1.77970e+01,1.00000e+00
-2.07458e+00,2.97601e+01,8.00727e+00,1.00000e+00
7.06024e+00,-1.12425e+01,-2.38768e+01,8.00000e+00
-2.44560e+01,-4.04290e+01,2.17610e+00,0.00000e+00
-7.80765e+00,7.67467e+00,-7.71625e-01,2.00000e+00
-9.62032e+00,-1.63422e+01,-1.93202e+01,3.00000e+00
2.46775e+01,1.88851e+01,8.62312e+00,7.00000e+00
2.76258e+01,-8.44904e+00,1.27188e+01,9.00000e+00
-9.56811e+00,-6.95975e+00,1.43473e+00,5.00000e+00
-1.89291e+01,1.38738e+00,1.69517e+01,6.00000e+00
2.19858e+01,-6.68551e+00,1.29525e+01,9.00000e+00
2.25197e+01,-2.44468e+00,1.26309e+01,9.00000e+00
2.98579e+01,1.86537e+01,3.34588e+00,7.00000e+00
1.55455e+01,-2.41695e+00,1.55415e+01,4.00000e+00
-1.93447e+01,-4.96804e+00,-1.42840e+01,3.00000e+00
6.17923e+00,-1.65866e+01,-2.70838e+01,8.00000e+00
7.82009e+00,-1.25915e+01,-2.96553e+01,8.00000e+00
-2.40503e+01,-1.36905e+00,2.04789e+01,6.00000e+00
3.11885e+00,-1.32306e+01,-2.84033e+01,8.00000e+00
-1.75683e-02,5.96242e+00,1.00832e+01,2.00000e+00
1.90097e+01,1.87046e+01,8.12795e+00,7.00000e+00
-2.25740e+01,-8.81379e+00,-2.08550e+01,3.00000e+00
1.99259e+01,1.00193e+01,2.37156e+01,7.00000e+00
-1.13956e+01,1.63148e+01,2.26652e+01,1.00000e+00
1.38760e+01,1.57630e+01,2.14102e+01,7.00000e+00
5.52512e+00,-9.03206e+00,1.67413e+00,5.00000e+00
1.18524e+01,-1.68869e+01,1.43302e+01,9.00000e+00
-1.95060e+01,-4.86262e-01,-2.58444e+01,3.00000e+00
1.88090e+01,-2.50224e+01,8.06534e+00,9.00000e+00
3.12632e+01,1.97216e+01,1.35911e+01,7.00000e+00
1.11579e+01,-2.33585e+01,1.17145e+01,9.00000e+00
2.46724e+01,2.05394e+01,1.38668e+01,7.00000e+00
2.79783e+01,1.75955e+01,4.20823e+00,7.00000e+00
-2.80405e+00,2.73285e+01,1.10262e+01,1.00000e+00
3.23482e+00,-8.49630e-01,1.59429e+00,5.00000e+00
-2.16558e+00,2.76381e+01,1.09599e+01,1.00000e+00
-6.46465e-01,2.55681e+01,-2.89115e+01,2.00000e+00
-2.70714e+00,3.51516e+00,3.66644e+00,5.00000e+00
-1.48522e+01,-6.01901e+00,-2.32870e+01,3.00000e+00
-1.35985e+01,2.07017e+01,-1.61590e+01,2.00000e+00
1.41983e+01,-2.41896e+01,1.43076e+01,9.00000e+00
1.15034e+01,4.12200e+01,-1.11597e+01,1.00000e+00
2.02380e+01,1.57146e+01,1.87560e+01,7.00000e+00
2.94572e+01,-1.39245e+01,1.21001e+00,4.00000e+00
4.62259e+00,-2.51789e+01,4.59601e+00,3.00000e+00
2.43196e+01,8.07798e+00,2.74252e+01,7.00000e+00
-1.17114e+01,-8.33743e+00,-1.56638e+00,5.00000e+00
2.79198e+01,-1.18693e+01,-6.30805e+00,4.00000e+00
2.28430e+01,1.85332e+01,4.57520e+00,7.00000e+00
-2.03548e+01,-3.75262e+00,-2.02877e+01,3.00000e+00
-2.05637e+01,2.28780e+01,-1.06267e+01,2.00000e+00
2.07439e+01,-4.51524e+00,-2.83225e+01,8.00000e+00
-1.12057e+01,-1.62121e+01,-2.04384e+01,3.00000e+00
1.76507e+00,-7.24140e+00,-7.31950e-01,5.00000e+00
-2.41988e+01,-3.69764e+01,-3.14899e+00,0.00000e+00
-2.01756e+01,1.69373e+00,1.69938e+01,6.00000e+00
1.92347e+01,2.15774e+01,-5.12721e+00,2.00000e+00
2.91180e+01,-3.18300e+00,5.91464e+00,9.00000e+00
-1.73047e+01,-2.30100e-01,-2.48701e+01,3.00000e+00
-2.19581e+00,3.26786e+01,1.38246e+01,1.00000e+00
-5.17516e+00,2.33519e+01,-7.90592e+00,2.00000e+00
-1.04982e+01,1.52452e+01,2.37267e+01,1.00000e+00
5.32803e-01,2.12918e+01,-3.55717e+01,2.00000e+00
2.45587e-01,2.20237e+01,-2.64588e+01,2.00000e+00
1.87368e+01,1.90616e+01,8.01910e+00,7.00000e+00
-2.03725e+01,-1.46944e+01,-1.59273e+01,3.00000e+00
1.07006e+01,-2.24386e+01,1.31157e+01,9.00000e+00
-2.19372e+00,2.97883e+01,9.73823e+00,1.00000e+00
3.99181e+00,-5.17874e+00,-3.35630e+01,8.00000e+00
1.78792e+01,-1.11604e+01,1.75841e+01,4.00000e+00
-4.99674e+00,2.70081e+01,-2.81019e+01,2.00000e+00
-1.18251e+01,2.27611e+01,-2.27277e+01,2.00000e+00
1.46098e+01,-1.46031e+01,1.06805e+01,9.00000e+00
2.45270e+01,2.36702e+01,-2.42485e+00,7.00000e+00
-6.55696e+00,-4.97128e+00,-2.50351e+01,3.00000e+00
-2.43395e+01,-8.30324e+00,-1.80274e+01,3.00000e+00
6.86410e+00,3.77215e-01,-3.04720e+01,8.00000e+00
1.36692e+01,-5.62670e+00,-3.31506e+01,8.00000e+00
-2.42265e+01,-3.89104e+01,3.61664e+00,0.00000e+00
6.52580e-01,4.04889e+01,-9.94895e-01,1.00000e+00
-1.66671e+00,-2.11104e+01,-2.54794e+01,8.00000e+00
-2.21858e+01,-3.38440e-01,2.27038e+01,6.00000e+00
2.19812e+00,-1.97458e+00,-3.01967e+01,8.00000e+00
-1.16886e+01,-9.63641e-03,-2.69696e+01,3.00000e+00
1.54804e+01,-2.82561e+00,-2.70701e+01,8.00000e+00
-6.87776e-01,-1.79621e+01,-3.78011e+00,5.00000e+00
-9.99625e+00,-9.26691e+00,-2.00842e+01,3.00000e+00
-7.85354e+00,2.13064e+01,-1.55661e+01,2.00000e+00
1.18318e+01,-4.59337e+00,-3.01179e+01,8.00000e+00
2.50769e+01,2.38711e+01,-2.35679e+00,7.00000e+00
-2.52663e+01,-3.39669e+01,-2.71555e+00,0.00000e+00
7.72727e-01,-1.08475e+00,1.66136e+00,5.00000e+00
-2.36772e+00,-2.12650e+01,-6.03731e+00,5.00000e+00
2.68358e+01,-1.28618e+01,-5.43508e-01,4.00000e+00
-2.35827e+01,-4.30674e+00,1.53998e+01,6.00000e+00
-2.20999e+01,-3.40209e+01,7.43407e+00,0.00000e+00
-2.23799e+01,-3.74842e+00,2.39803e+01,6.00000e+00
3.72256e+01,-3.71361e+00,2.08309e+00,9.00000e+00
-1.63299e+01,2.20156e+01,-4.17921e+00,2.00000e+00
2.03302e+01,1.12776e+01,2.40568e+01,7.00000e+00
1.39864e+01,1.37588e+01,2.03199e+01,7.00000e+00
-3.61888e+01,-2.35842e+01,4.14963e+00,0.00000e+00
5.07255e+00,-1.39413e+01,-1.49377e-02,5.00000e+00
-1.70685e+01,-1.42494e+01,-1.65794e+01,3.00000e+00
-3.19778e+01,-2.82315e+01,-4.75247e+00,0.00000e+00
2.61994e+01,2.04857e+01,1.37847e+01,7.00000e+00
3.49895e+01,1.14851e+00,-8.72782e-01,9.00000e+00
-3.29681e+01,-2.76160e+01,9.24238e+00,0.00000e+00
-3.23818e+01,-3.52388e+01,-6.57715e-01,0.00000e+00
1.25690e+01,-8.65320e+00,-3.29877e+01,8.00000e+00
5.17816e+00,-1.58339e+01,-2.49085e+01,8.00000e+00
