X,Y,Z,label
-6.82431e+00,1.40365e+01,3.19716e+00,4.00000e+00
-1.78272e+01,2.76281e+01,8.39134e+00,4.00000e+00
-1.80850e+00,2.03656e+01,1.32940e+01,9.00000e+00
-3.52584e+00,2.78431e+01,2.83449e+00,4.00000e+00
1.17353e+01,-2.27133e+01,1.26349e+01,8.00000e+00
-1.82832e+01,-6.70131e-02,-1.36630e+01,5.00000e+00
1.02163e+01,1.03397e+01,3.45824e+01,7.00000e+00
-1.28326e-01,-7.60734e+00,-1.78761e+01,5.00000e+00
-1.52034e+00,7.37707e+00,-3.00263e+01,6.00000e+00
2.01290e+01,-5.73053e+00,-2.35713e+01,0.00000e+00
-3.05103e+01,-9.97455e+00,2.44320e+00,1.00000e+00
3.98644e+00,5.67783e+00,3.71137e+01,7.00000e+00
-3.77750e+00,1.78887e+00,3.64647e+01,7.00000e+00
3.12581e+00,-1.80594e+01,1.71735e+01,8.00000e+00
-4.28553e+00,-1.34904e+01,-1.70120e+01,5.00000e+00
1.81581e+01,6.78657e+00,4.47491e+00,2.00000e+00
-3.24204e+00,1.94982e+01,-3.66906e+01,6.00000e+00
6.96979e-01,3.32984e+01,2.54838e+00,4.00000e+00
1.17044e+01,1.11689e+01,3.82251e+01,7.00000e+00
-2.67395e-01,2.89862e+00,3.95032e+01,7.00000e+00
7.42347e+00,-2.81354e+01,-1.48288e+01,8.00000e+00
2.98226e+01,6.83287e+00,-2.59793e+01,0.00000e+00
-3.55493e+01,-1.10920e+00,3.55499e+00,1.00000e+00
-2.16851e+01,2.23222e+01,1.37231e+01,4.00000e+00
5.56915e-02,1.70942e+01,6.07685e+00,1.00000e+00
-9.58304e-01,3.65002e+01,2.71061e+00,4.00000e+00
1.50385e+01,-3.42765e-01,-1.89440e+01,0.00000e+00
-7.78263e-02,1.25921e+01,-3.72358e+01,6.00000e+00
-1.55456e+01,7.12588e+00,1.68252e+01,9.00000e+00
1.58225e+00,1.94508e+01,-2.92591e+01,6.00000e+00
2.61977e+01,2.80288e+00,-2.11252e+01,0.00000e+00
2.11033e+01,1.31137e+01,-2.17122e+01,0.00000e+00
-1.60278e+01,-1.80273e+01,1.64835e+00,3.00000e+00
-1.64798e+01,2.67206e+01,6.86806e+00,4.00000e+00
2.18034e+01,5.44914e+00,2.23168e-01,2.00000e+00
3.67745e+00,-7.98565e-01,3.24866e+01,7.00000e+00
4.92400e+00,1.53524e+01,-3.21205e+01,6.00000e+00
9.33045e+00,-2.08799e+01,1.41853e+01,8.00000e+00
8.50522e+00,-2.33276e+01,1.37922e+01,8.00000e+00
-8.46743e+00,1.26785e+01,2.20471e+01,9.00000e+00
-5.67290e+00,1.04282e+01,1.07628e+01,9.00000e+00
-2.43865e+00,-2.41352e+01,1.82568e+01,8.00000e+00
2.58085e+01,9.99063e+00,5.92962e+00,2.00000e+00
-3.38862e+01,-9.63676e+00,3.19905e+00,1.00000e+00
1.35977e+01,-3.14600e+01,8.46787e-01,3.00000e+00
2.74190e+00,-1.88208e+01,2.20114e+01,8.00000e+00
3.44116e+00,-2.32661e+01,-1.98647e+01,5.00000e+00
-1.09709e+00,2.38378e+01,-3.14274e+01,6.00000e+00
2.78915e+01,-4.58744e+00,-2.31556e+01,0.00000e+00
1.00322e+01,1.04665e+01,3.43236e+01,7.00000e+00
-8.42142e-01,-1.25579e+01,-1.58358e+01,5.00000e+00
2.24426e+01,7.32860e+00,-3.50342e-01,2.00000e+00
-2.19242e+01,2.08412e+01,1.17499e+01,4.00000e+00
-3.68461e+01,8.50295e+00,-2.20065e+00,1.00000e+00
-1.00146e+01,1.03312e+01,-3.58695e+01,6.00000e+00
1.55103e+01,2.03719e+00,-2.32374e+01,0.00000e+00
1.78771e+01,1.27031e+01,-2.27399e+01,0.00000e+00
1.08154e+01,-2.03896e+01,1.85027e+01,8.00000e+00
3.26759e+01,1.98600e+01,8.90802e-01,2.00000e+00
1.04093e+01,-3.75312e+01,3.48345e+00,3.00000e+00
-3.41847e+01,-1.08943e+01,3.55024e+00,1.00000e+00
8.24681e+00,1.38240e+01,-2.01108e+00,7.00000e+00
-5.74220e+00,1.52000e+01,-3.17847e+01,6.00000e+00
3.36220e+01,-3.95425e+00,-2.17286e+01,0.00000e+00
1.68866e+01,-1.99911e+01,4.38514e+00,3.00000e+00
1.87606e+01,2.66299e+00,4.94601e+00,2.00000e+00
1.12842e+01,-1.61466e+01,1.04041e+01,8.00000e+00
-3.74793e+00,2.10726e+01,-3.35233e+01,6.00000e+00
-2.02710e+01,2.48371e+01,1.53993e+01,4.00000e+00
3.87152e+00,3.31830e+01,9.64209e+00,9.00000e+00
3.06518e+00,2.66386e+01,1.03864e+01,9.00000e+00
1.23052e+01,-1.85675e+01,1.08564e+01,8.00000e+00
-3.66375e+00,-1.30730e+01,-1.63155e+01,5.00000e+00
-8.64495e-01,9.89737e+00,-3.23167e+01,6.00000e+00
1.79687e+01,-2.99298e+01,-6.28115e+00,3.00000e+00
1.47491e+01,-2.24100e+01,1.40060e+01,8.00000e+00
1.33419e+00,-1.74788e+01,1.45920e+01,8.00000e+00
-1.85696e+01,8.14484e+00,1.89825e+01,9.00000e+00
1.67885e+01,-2.95582e+01,-4.66299e+00,8.00000e+00
-1.74927e+00,2.18731e+01,1.80701e+01,9.00000e+00
3.07096e+01,2.64010e+00,-2.05112e+01,0.00000e+00
1.82557e+01,-2.09730e+00,4.97023e+00,2.00000e+00
-8.67297e+00,8.96899e+00,-3.90048e+01,6.00000e+00
-2.53815e+00,-1.07926e+01,-1.05762e+01,5.00000e+00
1.54002e+01,-2.05098e+01,-1.57429e+01,5.00000e+00
7.60560e+00,3.04977e+01,3.81061e+00,9.00000e+00
-1.30706e+01,-3.32297e+00,3.61851e+01,7.00000e+00
-2.07888e+01,1.52404e+01,2.14761e+01,9.00000e+00
2.05502e+01,9.67912e+00,-1.89123e+01,0.00000e+00
2.07939e-01,-1.54466e+00,3.44512e+01,7.00000e+00
-8.01291e+00,1.29045e+01,2.20664e+01,9.00000e+00
-6.77002e+00,2.86099e+01,6.57202e+00,4.00000e+00
2.66212e+01,8.18725e+00,7.87650e+00,2.00000e+00
3.16150e+00,-2.31593e+01,4.63757e+00,3.00000e+00
-4.40624e+00,-1.87789e+01,-1.91596e+01,5.00000e+00
1.48478e+00,4.93806e-02,3.57248e+01,7.00000e+00
-1.44917e+00,7.01156e+00,-2.84745e+01,6.00000e+00
2.14554e+01,1.11846e+01,-1.02076e+00,2.00000e+00
-1.59029e+00,-1.19567e+01,-1.87784e+01,5.00000e+00
4.54102e+00,-2.58995e+01,1.81843e+01,8.00000e+00
-2.32559e+01,-2.53941e+01,1.64632e+00,1.00000e+00
-1.12598e+01,-1.48158e+00,3.96577e+01,7.00000e+00
2.51440e+01,7.82253e+00,3.41788e-01,2.00000e+00
3.15140e+00,2.74668e+01,-2.71056e+01,6.00000e+00
1.97326e+00,6.10703e+00,4.22406e+01,7.00000e+00
-2.20938e+01,1.97125e+01,8.84599e+00,4.00000e+00
2.72598e+01,2.77890e+00,-2.81225e+01,0.00000e+00
-1.50773e+01,7.40967e+00,1.71742e+01,9.00000e+00
2.30151e+01,1.30662e+01,1.30591e+00,2.00000e+00
-1.80983e+01,1.26737e+01,1.35659e+01,4.00000e+00
-2.29306e+01,-2.17456e+01,-2.07240e+00,1.00000e+00
6.40380e+00,2.48758e+01,4.61124e+00,9.00000e+00
2.91443e+00,2.61511e+00,2.35019e+01,7.00000e+00
5.56787e+00,2.59824e+01,1.26664e+01,9.00000e+00
2.92464e+00,1.15886e+01,4.08827e+01,7.00000e+00
2.69159e+01,-2.09285e+01,-8.21653e+00,8.00000e+00
-7.49987e+00,-1.23424e+01,-1.55937e+01,5.00000e+00
-1.43924e+01,2.67458e+00,-3.43972e+01,6.00000e+00
1.82286e+01,1.19973e+01,-2.23999e+01,0.00000e+00
-1.72938e+01,1.15120e+01,1.33344e+01,4.00000e+00
-1.12348e+01,1.21271e+01,2.24682e+01,9.00000e+00
-3.19057e+01,-1.47081e+01,-6.04590e-01,1.00000e+00
1.30603e+00,-1.90445e+01,1.62569e+01,8.00000e+00
4.53464e+00,2.69596e+01,-3.25534e+01,6.00000e+00
7.96206e+00,1.90637e+01,-6.34118e+00,6.00000e+00
-1.47938e+01,-5.73048e+00,-1.82185e+01,5.00000e+00
-2.73518e+00,1.28438e+01,-3.00781e+01,6.00000e+00
2.35930e+01,2.24215e+00,-2.16887e+01,0.00000e+00
-7.18973e+00,-7.97332e-01,4.06230e+01,7.00000e+00
-4.22941e+01,5.86991e+00,-4.83297e+00,1.00000e+00
1.59334e+01,2.04442e+00,4.60961e+00,2.00000e+00
1.70766e-01,3.58719e+01,3.15236e+00,4.00000e+00
-1.39867e+01,2.34896e+01,3.55293e+00,4.00000e+00
1.63211e+01,6.33337e+00,-1.98605e+01,0.00000e+00
-3.21671e+00,-8.00373e+00,-1.42833e+01,5.00000e+00
-3.04782e+00,1.63407e+01,1.00618e+01,9.00000e+00
-2.88733e+01,-2.00665e+01,-3.41944e+00,2.00000e+00
7.31470e+00,-2.02164e+01,1.20141e+01,8.00000e+00
-2.07795e+00,-6.15450e+00,-1.51210e+01,5.00000e+00
-2.78551e+00,1.50239e+01,1.59277e+01,9.00000e+00
-3.72017e+01,1.16561e+01,-1.69423e+00,1.00000e+00
-5.35398e+00,3.62637e+01,2.33197e+00,9.00000e+00
3.24419e+01,1.13069e+01,-1.67798e+00,2.00000e+00
-2.39245e+01,-2.07969e+01,7.86405e-01,1.00000e+00
4.59976e+00,-1.86677e+01,1.38967e+01,8.00000e+00
1.07615e+01,-1.21607e+01,1.08393e+01,8.00000e+00
-1.06016e+01,5.33019e+00,-2.94950e+01,6.00000e+00
-1.01224e+01,-1.05936e+01,-1.41229e+01,5.00000e+00
-5.55113e+00,2.50622e+01,4.71014e+00,4.00000e+00
1.19590e+01,9.23213e+00,-1.83631e-01,1.00000e+00
-2.50538e+00,-2.43725e+01,1.77489e+01,8.00000e+00
2.39085e+01,5.37468e+00,9.85373e+00,2.00000e+00
-2.03292e+00,-2.01858e+01,1.29521e+01,8.00000e+00
-1.06500e+01,1.35804e+01,2.32661e+01,9.00000e+00
2.13261e+00,2.57982e+00,3.38814e+01,7.00000e+00
-1.94307e+01,1.91530e+01,1.96128e+01,9.00000e+00
8.39366e-01,8.85640e-01,3.94890e+01,7.00000e+00
4.09273e+00,2.01095e+01,1.21735e+01,4.00000e+00
6.51797e+00,-2.30267e+01,-1.66541e+01,5.00000e+00
4.01080e+00,2.02064e+01,-3.43005e+01,6.00000e+00
2.41727e+01,1.03239e+01,-2.49586e+01,0.00000e+00
3.14071e+01,-5.75409e+00,-2.49388e+01,0.00000e+00
-4.14307e+01,4.79651e+00,-2.60661e+00,1.00000e+00
2.39351e+00,-1.03117e+01,-1.86318e+01,5.00000e+00
-3.81269e+01,8.91509e+00,-2.82873e+00,1.00000e+00
8.21838e+00,-3.49821e+01,-4.71981e+00,3.00000e+00
-3.46138e+01,-9.27021e+00,3.46304e+00,1.00000e+00
-1.19917e+01,3.02222e+01,7.94956e+00,4.00000e+00
3.34447e+00,-1.77528e+01,1.60067e+01,8.00000e+00
2.07835e+01,1.44559e+01,-2.38202e+01,0.00000e+00
-2.88421e+01,-2.14584e+01,-1.76405e+00,1.00000e+00
1.10850e+01,-1.28637e+01,1.00105e+01,8.00000e+00
-2.43097e+01,-1.69871e+01,1.11849e+00,1.00000e+00
-2.06014e+01,1.76580e+01,1.16544e+01,4.00000e+00
2.09632e+01,1.11961e+01,-1.82008e+01,0.00000e+00
5.27729e+00,3.06612e+01,5.74928e+00,5.00000e+00
3.32645e+01,-4.21778e+00,-2.28639e+01,0.00000e+00
-3.60387e+01,1.05788e+00,-2.27478e+00,1.00000e+00
5.10449e+00,2.43174e+00,2.48362e+01,7.00000e+00
-3.46584e+01,1.12803e+01,-6.87293e+00,1.00000e+00
-3.78657e+01,-1.11382e+01,3.16925e+00,1.00000e+00
5.96983e+00,-3.97728e+01,-3.90389e+00,3.00000e+00
2.05962e+01,6.96854e+00,-2.07217e+01,0.00000e+00
-9.80708e+00,3.60277e+01,6.07694e+00,4.00000e+00
3.29525e+01,3.36154e+00,-2.46438e+01,0.00000e+00
3.58405e+01,1.24856e+01,2.36114e+00,2.00000e+00
9.56691e+00,-1.20541e+01,1.82346e+01,8.00000e+00
-9.95152e+00,-1.19105e+00,3.92974e+01,7.00000e+00
-3.31431e+00,-2.37461e+01,2.01321e+01,8.00000e+00
-8.80622e+00,2.97125e+00,-2.94262e+01,6.00000e+00
8.15107e-01,2.61614e+01,1.31815e+01,9.00000e+00
3.42803e+01,7.31054e+00,6.75248e-01,2.00000e+00
-2.38713e+01,-2.41585e+01,-1.77439e+00,1.00000e+00
-6.80473e+00,-1.84656e+00,2.99028e+01,7.00000e+00
1.36368e+01,-2.21123e+01,1.11897e+01,8.00000e+00
2.80697e+01,1.92886e+01,5.93160e+00,2.00000e+00
-6.73998e-01,4.44654e+00,-2.94963e+01,8.00000e+00
-3.80807e+01,1.28058e+01,-7.85985e+00,1.00000e+00
-9.07283e+00,4.34723e+00,-2.84526e+01,6.00000e+00
-3.70433e+01,-9.83343e+00,-1.68933e-01,1.00000e+00
1.85109e+01,-1.80011e+00,-2.10653e+01,0.00000e+00
1.64960e+01,-8.57202e-01,-1.98926e+01,0.00000e+00
2.13107e+01,-2.32677e+01,-1.36097e+00,9.00000e+00
1.89710e+00,-3.95013e+01,-7.25903e+00,3.00000e+00
-9.65538e+00,2.67642e-01,-2.99158e+01,6.00000e+00
7.89538e+00,-1.59776e+01,1.79885e+01,8.00000e+00
3.46425e+01,1.98419e+01,-2.23743e+00,2.00000e+00
-3.27510e+00,8.74456e+00,-2.88446e+01,6.00000e+00
1.55111e+01,-3.92982e+01,-3.58404e+00,3.00000e+00
2.26139e+01,7.33891e+00,1.68550e+00,2.00000e+00
-1.03331e+01,9.90692e+00,1.48407e+01,9.00000e+00
2.34125e+01,1.20911e+01,2.16803e+00,2.00000e+00
7.09058e+00,-2.83436e+01,4.72713e+00,3.00000e+00
-3.59804e+01,-1.05563e+01,4.45067e+00,1.00000e+00
-1.04908e+01,-1.15866e+00,3.95667e+01,7.00000e+00
-1.14210e+01,1.36006e+01,3.66134e+00,4.00000e+00
7.21916e+00,2.80480e+01,-3.00498e+01,6.00000e+00
-1.04110e+01,1.04479e+01,1.46835e+01,9.00000e+00
8.30258e-01,-1.99608e+01,2.22935e+01,8.00000e+00
-1.38116e+01,-2.60205e+00,3.10375e+01,7.00000e+00
-1.82496e+01,1.05345e+01,2.07692e+01,9.00000e+00
-7.68164e+00,2.98161e+01,8.82695e-01,4.00000e+00
8.56107e+00,-3.09806e+01,-9.06993e+00,3.00000e+00
1.91639e+01,-1.61821e+00,-2.06758e+01,0.00000e+00
1.28011e+01,-2.09936e+01,-3.70703e+00,3.00000e+00
-4.11929e+00,3.66599e+00,-3.28156e+01,6.00000e+00
2.29784e+01,-2.41595e+00,-1.95171e+01,0.00000e+00
5.22497e+00,-3.80886e+01,1.54398e+00,3.00000e+00
-3.25068e+00,1.72231e+01,3.27644e+00,9.00000e+00
9.99810e+00,1.30525e+01,-1.17779e+00,2.00000e+00
-1.02874e+01,2.43482e+01,4.81754e+00,4.00000e+00
2.15086e+01,9.57422e+00,-2.11654e+01,0.00000e+00
-7.27328e+00,3.83972e+00,4.07051e+01,7.00000e+00
1.50757e+01,-6.62540e-01,7.36990e+00,8.00000e+00
2.56647e+01,-6.59462e+00,-2.17809e+01,0.00000e+00
-2.40065e+01,-2.72037e+01,1.23666e+00,1.00000e+00
5.74164e+00,2.78955e+01,7.78150e+00,9.00000e+00
-1.28372e+01,-2.43163e+00,3.28680e+01,7.00000e+00
-1.36047e+01,-1.05954e+01,-2.09383e+01,5.00000e+00
1.84201e+01,2.41064e+00,5.61439e+00,2.00000e+00
3.36355e-01,-2.26744e+01,1.47634e+01,8.00000e+00
2.09671e+01,-6.35575e+00,-2.47816e+01,0.00000e+00
6.46363e+00,-2.33315e+01,-1.66509e+01,5.00000e+00
-1.43640e+01,1.58661e+00,3.45981e+01,7.00000e+00
-8.39780e-01,2.50215e+01,1.54609e+01,9.00000e+00
2.76220e+01,-4.59835e+00,-2.29853e+01,0.00000e+00
2.06568e+01,2.45199e+00,7.71844e+00,2.00000e+00
-5.27018e+00,-2.33743e+01,2.62330e+01,8.00000e+00
-3.45723e+01,-1.41234e+00,3.60666e+00,1.00000e+00
1.51378e+01,-3.41834e+01,-7.22472e+00,3.00000e+00
-1.69226e+01,1.32888e-01,-1.27890e+01,5.00000e+00
-1.69327e+01,-4.62473e+00,-1.90711e+01,5.00000e+00
2.61944e+01,2.40270e+00,-2.10034e+01,0.00000e+00
6.87473e-01,-1.12879e+01,-1.93938e+01,5.00000e+00
-3.77405e+00,2.57257e+00,4.10904e+01,7.00000e+00
-2.02232e+01,2.64908e+01,1.25783e+01,4.00000e+00
-1.16189e+01,8.49265e+00,1.54247e+01,9.00000e+00
1.71742e+00,-2.01885e+01,-2.14989e+01,5.00000e+00
-4.32249e+00,4.41888e+00,4.33649e+01,7.00000e+00
4.10956e+00,-3.35019e+01,1.12924e+00,3.00000e+00
2.30957e+01,-6.98730e+00,-2.12177e+01,0.00000e+00
1.91920e+01,-4.88767e+00,-2.33836e+01,0.00000e+00
-1.42024e+01,2.72507e+01,8.83939e+00,4.00000e+00
1.66179e+01,-1.88801e+01,-3.38441e+00,3.00000e+00
2.95922e+01,1.06446e+01,3.99006e+00,2.00000e+00
-4.27596e+01,3.01498e+00,-4.80052e+00,1.00000e+00
-7.62404e+00,-1.45735e+00,3.19216e+01,7.00000e+00
-1.43747e+01,-6.46260e+00,3.01823e+01,7.00000e+00
-2.83115e+00,-1.72707e+01,1.85553e+01,8.00000e+00
-6.12768e+00,-1.04383e+01,-1.57537e+01,5.00000e+00
-3.52657e+01,-1.09215e+01,-2.93782e+00,1.00000e+00
-4.05579e+01,-3.01820e+00,-3.26943e-01,1.00000e+00
2.99142e+01,8.61024e+00,1.84133e+00,2.00000e+00
5.41888e+00,1.71284e+01,-2.83433e+01,8.00000e+00
-2.27500e+01,-1.67140e+01,-2.19172e+00,1.00000e+00
1.15174e+01,-2.35277e+01,-9.37614e+00,3.00000e+00
-1.01721e+01,1.87984e+01,6.11746e+00,4.00000e+00
1.95857e+00,7.80509e-01,2.85280e+01,7.00000e+00
-6.58106e+00,-1.33900e+01,-2.24998e+01,5.00000e+00
3.26358e+01,-2.86490e+00,-2.12371e+01,0.00000e+00
1.88139e+01,-1.48467e+00,-1.78479e+01,0.00000e+00
1.57515e+01,-1.83025e+01,-1.31173e+01,3.00000e+00
4.84794e+00,8.91438e+00,3.38615e+01,4.00000e+00
-1.99275e+00,-1.40142e+01,-1.39415e+01,5.00000e+00
2.47218e+00,-2.77586e+01,-1.84172e+00,3.00000e+00
1.33806e+01,-1.59936e+01,-1.63677e+01,5.00000e+00
-2.23109e-01,1.21801e+01,-3.77227e+01,6.00000e+00
-1.09997e+01,8.85509e+00,-3.55553e+01,6.00000e+00
4.84883e+00,2.14062e+01,1.36781e+01,9.00000e+00
-3.70237e+01,1.82117e+00,3.82309e+00,1.00000e+00
2.07476e+01,1.30297e+01,-2.15609e+01,0.00000e+00
1.22042e+01,-1.84312e+01,1.07640e+01,8.00000e+00
1.68379e+01,6.53468e+00,-1.65040e-01,2.00000e+00
3.19760e+01,-4.21482e+00,-2.29059e+01,0.00000e+00
-2.24623e+01,-2.55893e+01,2.59027e+00,1.00000e+00
-1.75943e+01,-4.25605e-01,-1.54592e+01,5.00000e+00
-7.61427e+00,-5.52719e-01,3.58491e+01,7.00000e+00
2.52260e+01,2.07520e+00,-2.73519e+01,0.00000e+00
1.06522e+01,7.53506e+00,3.58727e+01,7.00000e+00
7.97821e+00,-2.22742e+01,1.46019e+01,8.00000e+00
-7.97656e-01,2.28435e+01,-3.43351e+01,6.00000e+00
-1.85764e+01,2.23620e+01,9.00044e+00,4.00000e+00
1.03388e+01,9.83478e+00,2.18202e+00,7.00000e+00
-3.86590e+01,7.86492e+00,-2.82587e+00,1.00000e+00
-3.94411e+01,1.14281e+01,-3.36555e+00,1.00000e+00
5.36756e+00,-1.36138e+00,3.20886e+01,7.00000e+00
1.37395e+01,-2.12176e+01,-3.28743e+00,3.00000e+00
7.16502e+00,-1.65248e+01,1.24345e+01,8.00000e+00
1.27122e+01,-2.66433e+01,1.48264e+00,3.00000e+00
-1.40081e+01,2.17272e+01,6.05453e+00,4.00000e+00
-1.30418e+00,-2.16204e+01,1.69530e+01,8.00000e+00
2.10366e+00,7.91005e+00,3.80797e+01,7.00000e+00
3.29812e+01,-2.46357e+00,-2.24632e+01,0.00000e+00
-3.57828e+00,-1.72103e+01,-2.15401e+01,5.00000e+00
-3.64688e+01,-7.61521e+00,-9.98017e+00,3.00000e+00
-1.04165e+01,-7.21579e+00,-1.26393e+01,5.00000e+00
-6.29345e+00,1.93128e+00,3.16039e+01,7.00000e+00
1.01493e+01,-2.89593e+01,2.69145e+00,3.00000e+00
-2.14887e+01,-1.76938e+01,-5.16055e-01,1.00000e+00
-2.77638e+01,-2.04229e+01,2.30886e+00,1.00000e+00
4.47157e-01,2.30900e+01,1.03560e+01,9.00000e+00
2.70726e+01,2.87649e+00,-2.08915e+01,0.00000e+00
3.01334e+01,4.90073e+00,-2.53026e+01,0.00000e+00
-1.11975e+00,-1.30902e+01,-1.19631e+01,5.00000e+00
-7.39083e-01,1.83848e+01,-2.80873e+01,6.00000e+00
-1.20667e+01,2.39504e+01,5.10417e+00,4.00000e+00
8.47239e+00,-3.74994e+01,-3.91107e+00,3.00000e+00
1.73314e+00,3.81482e+01,2.32327e-01,4.00000e+00
-2.85994e+00,2.12679e+00,2.61722e+01,7.00000e+00
3.24041e+01,1.28333e+00,-2.43547e+01,0.00000e+00
2.36092e+01,1.16588e+01,-2.19769e-01,2.00000e+00
3.00590e+00,1.15768e+01,4.08593e+01,7.00000e+00
1.57854e+01,-3.19768e+01,-1.02339e+00,3.00000e+00
-2.14303e+01,1.86247e+01,1.07089e+01,4.00000e+00
4.51474e+00,3.44027e+01,6.50420e+00,9.00000e+00
2.32053e+00,-1.88598e+01,1.88353e+01,8.00000e+00
-8.14569e+00,7.05905e+00,-3.55878e+01,6.00000e+00
1.77117e+00,3.33900e+01,1.32946e+00,4.00000e+00
8.81145e+00,-3.12136e+01,-8.59140e+00,3.00000e+00
-3.56029e+01,-8.64630e+00,3.50955e+00,1.00000e+00
-3.60169e+01,-4.39147e-01,3.59400e+00,1.00000e+00
9.87700e+00,1.07848e+01,3.43430e+01,9.00000e+00
1.76054e+01,1.09278e+01,-2.07461e+01,0.00000e+00
4.27941e+00,-1.78579e+01,1.34654e+01,8.00000e+00
-1.86289e+01,1.34861e+01,8.99154e+00,4.00000e+00
9.41644e+00,-2.60448e+01,4.41864e+00,3.00000e+00
-7.28137e+00,1.02888e+01,1.94034e+01,9.00000e+00
2.54973e+01,-2.09565e+00,-2.08719e+01,0.00000e+00
-1.75617e+01,-2.24556e+01,3.56606e-01,1.00000e+00
9.17785e+00,1.48205e+00,-2.35289e+01,0.00000e+00
-2.62423e-01,7.62170e+00,-3.06849e+01,6.00000e+00
-3.26856e+00,9.82054e+00,-2.65070e+01,6.00000e+00
-3.12481e+01,-2.12503e+01,-7.80835e-01,1.00000e+00
-1.21158e+01,-2.68179e+00,3.74988e+01,7.00000e+00
-1.55618e+01,1.18294e+01,1.59581e+01,9.00000e+00
2.03692e+01,-3.13754e+01,1.93037e+00,3.00000e+00
-1.31018e+01,1.77622e+00,-3.10290e+01,6.00000e+00
-3.38728e+01,-2.14304e+01,1.38319e+00,1.00000e+00
-2.31843e+01,-2.24240e+01,-1.85465e+00,1.00000e+00
2.14791e+01,-1.98011e+00,-2.30849e+01,0.00000e+00
-1.94890e+01,1.73267e+01,9.07892e+00,4.00000e+00
-3.66898e+00,3.16626e+01,2.21145e+00,4.00000e+00
-5.88453e+00,1.27971e+01,1.06476e+01,9.00000e+00
-3.70562e+01,1.49607e+01,-7.76255e+00,1.00000e+00
9.65217e+00,-2.50531e+01,2.16977e+01,8.00000e+00
-6.42250e+00,1.62011e+01,2.12348e+01,9.00000e+00
1.21671e+01,-3.58981e+01,-7.53107e+00,3.00000e+00
3.04261e-01,1.73027e+01,6.10508e+00,4.00000e+00
1.67292e+01,-2.27930e+01,-3.46003e+00,3.00000e+00
-4.78277e+00,-1.58939e+01,-1.63167e+01,5.00000e+00
-9.81982e+00,-1.15045e+01,-1.79838e+01,5.00000e+00
2.37801e+01,5.08660e+00,7.16277e+00,2.00000e+00
3.41494e+01,7.70843e+00,4.26934e+00,2.00000e+00
-1.57077e+01,-2.39127e+00,-1.34236e+01,5.00000e+00
-2.06583e+00,-8.96121e+00,-1.53168e+01,5.00000e+00
3.11785e+01,3.61273e+00,-2.27718e+01,0.00000e+00
-7.36613e+00,6.21168e+00,-4.00704e+01,6.00000e+00
-9.28051e+00,-3.38980e+00,2.96025e+01,7.00000e+00
-3.88367e+01,1.06840e+00,-6.40534e-01,1.00000e+00
-1.87273e+00,2.61440e+01,4.49051e+00,4.00000e+00
-9.56963e+00,1.87505e+01,-1.13846e+00,9.00000e+00
-1.21493e+01,5.64681e-01,3.91968e+01,7.00000e+00
-1.07053e+01,1.63928e+00,3.99050e+01,7.00000e+00
1.84359e+01,-2.60329e+01,-4.74006e+00,3.00000e+00
1.64501e+01,3.51457e+00,7.53939e+00,2.00000e+00
6.37325e+00,-1.47311e+01,2.07608e+01,8.00000e+00
-1.27515e+01,-3.64579e+00,3.37041e+01,7.00000e+00
1.30316e+01,-1.60418e+01,-1.63717e+01,5.00000e+00
1.98847e-01,2.23562e+01,1.99625e+01,9.00000e+00
-1.65590e+01,-5.03455e+00,-1.94442e+01,5.00000e+00
1.08337e+01,1.34063e+01,-6.80129e-01,2.00000e+00
2.78847e+01,8.96070e+00,1.33510e+00,2.00000e+00
-1.65410e+01,-2.17528e+01,1.51998e-01,1.00000e+00
2.33756e+01,-2.07838e+00,-1.88453e+01,0.00000e+00
-9.13632e+00,8.43330e+00,-4.03497e+01,6.00000e+00
1.37100e+01,-2.64705e+01,-1.02752e+01,3.00000e+00
-8.35589e+00,1.30565e+01,-3.08574e+01,6.00000e+00
6.20328e+00,5.99459e+00,4.03143e+01,7.00000e+00
2.40858e+01,8.80033e+00,-2.10030e+01,0.00000e+00
-3.18629e+01,-1.08259e+01,-1.34750e+00,1.00000e+00
2.93449e+01,1.82100e+01,4.75995e-01,2.00000e+00
-8.97841e+00,3.47404e+01,9.68582e+00,4.00000e+00
1.53356e+01,3.17289e+00,8.26527e-01,2.00000e+00
-1.19229e+01,-8.16990e+00,-1.77700e+01,5.00000e+00
-3.37086e+01,-7.21025e+00,-1.55999e+00,1.00000e+00
-2.40360e+00,-9.74098e+00,-1.61555e+01,5.00000e+00
-2.74548e+00,1.76322e+01,3.18283e+00,4.00000e+00
1.32004e+01,-3.61788e+01,-7.60334e+00,3.00000e+00
3.30482e+01,-3.87736e+00,-2.13890e+01,0.00000e+00
2.37920e+01,8.03746e+00,-5.55751e-01,3.00000e+00
-9.11874e+00,2.51048e+01,7.54992e+00,4.00000e+00
3.63975e+00,3.27785e+01,1.35681e+01,9.00000e+00
9.75873e+00,1.06427e+01,3.42587e+01,7.00000e+00
-1.02583e+01,9.49286e+00,-3.84505e+01,6.00000e+00
1.25541e+00,5.14001e+00,-2.93821e+01,6.00000e+00
-3.20170e+00,1.35833e+01,5.84252e+00,4.00000e+00
-3.73103e+01,1.52914e+01,-7.54441e+00,1.00000e+00
-2.92968e+00,-1.39503e+01,3.04441e+01,2.00000e+00
