X,Y,Z,label
-1.23805e+01,1.47775e+01,-9.62076e+00,6.00000e+00
4.97421e+00,-1.46816e+00,1.74096e+01,9.00000e+00
2.18808e+01,-2.76869e+00,-1.82853e+01,5.00000e+00
-3.92962e+00,2.21929e+01,2.07225e+01,4.00000e+00
-8.54620e-01,3.74241e+00,-2.22500e+01,8.00000e+00
1.09274e+00,-4.91256e+00,2.52205e+01,9.00000e+00
1.54402e+01,2.37712e+00,-4.72135e-01,3.00000e+00
2.37594e+01,-1.33528e+01,4.06607e-01,0.00000e+00
2.12919e+01,-1.20735e+01,8.25434e-01,0.00000e+00
7.46895e+00,4.09921e+00,1.39136e+01,9.00000e+00
-1.15824e+01,-1.00706e+01,-1.56658e+01,1.00000e+00
-1.06593e+00,9.46333e+00,2.80302e+01,4.00000e+00
-2.41949e+01,5.25918e+00,1.16359e+00,2.00000e+00
-1.19514e+01,-2.52343e+01,7.37066e-02,1.00000e+00
-7.85503e+00,-2.16461e+01,-6.79281e+00,1.00000e+00
-1.29225e+01,-1.27676e+01,1.17615e+01,7.00000e+00
1.31481e+00,-1.10305e+01,-1.60006e+01,5.00000e+00
-4.69322e+00,1.09135e+01,2.64803e+01,4.00000e+00
1.72808e+01,1.78683e+01,-1.21366e+00,3.00000e+00
-1.15195e+01,2.46375e+01,-6.83050e+00,6.00000e+00
-5.18961e+00,-1.29356e+01,4.21836e+00,7.00000e+00
-1.04332e+01,2.47713e+01,-9.36876e-01,6.00000e+00
6.90077e+00,1.82098e+01,3.96451e-01,9.00000e+00
-1.20751e+01,2.13288e+01,-1.09631e+01,6.00000e+00
-1.66278e+01,-2.12243e+00,4.81178e+00,2.00000e+00
-9.77197e+00,-1.81435e+01,1.39332e+01,7.00000e+00
2.37742e+01,1.22411e+01,-8.21069e+00,3.00000e+00
2.30064e+01,1.81639e+00,-7.34992e+00,8.00000e+00
1.43716e+01,-6.60646e+00,-1.13070e+01,5.00000e+00
2.13613e+01,-2.15693e+00,-1.91897e+01,5.00000e+00
3.64255e+00,-8.71901e+00,2.16128e+00,7.00000e+00
5.35380e+00,-7.51025e+00,-1.77569e+01,5.00000e+00
6.22428e+00,1.00426e+01,5.06286e+00,9.00000e+00
8.32353e+00,1.27483e+01,1.07993e+01,9.00000e+00
-5.47930e+00,1.25361e+01,2.01209e+01,4.00000e+00
-8.53492e+00,1.59756e+01,-1.07860e+00,6.00000e+00
1.79648e+01,1.75552e+01,-1.24829e+00,3.00000e+00
-1.84117e+00,1.87299e+01,1.91958e+01,4.00000e+00
2.00036e+00,-1.19019e+01,7.07391e+00,7.00000e+00
-1.22081e+01,-1.21501e+01,1.31553e+01,7.00000e+00
-2.45560e+01,-2.80227e+00,7.97511e+00,2.00000e+00
1.97668e+00,-1.22258e+01,7.58335e+00,7.00000e+00
-2.26492e+01,9.64485e-01,-1.11076e+00,2.00000e+00
-1.10234e+01,-1.33203e+01,1.13720e+01,7.00000e+00
1.87593e+01,-9.60992e+00,-1.31961e+01,5.00000e+00
-3.72753e+00,-8.80789e+00,6.59322e+00,7.00000e+00
1.95082e+01,-2.24408e+00,1.71062e+01,0.00000e+00
5.18610e+00,-1.04954e+01,-3.45533e-01,7.00000e+00
5.11444e+00,9.97902e+00,-1.61992e+01,8.00000e+00
2.30902e+00,-1.43382e+01,-1.71873e+01,5.00000e+00
1.64818e+00,2.91622e+00,8.68386e+00,9.00000e+00
1.69106e+01,1.31213e+01,-8.63177e+00,8.00000e+00
-1.44822e+00,1.68441e+01,1.53092e+01,4.00000e+00
3.93341e+00,-1.22586e+01,-1.33468e+01,5.00000e+00
7.12604e-01,2.42630e+01,1.50108e+01,4.00000e+00
2.05275e+01,1.08916e+01,-9.71605e-01,3.00000e+00
2.74254e+00,2.12093e+01,1.64977e+01,4.00000e+00
-2.62274e+00,5.32356e+00,-2.14356e+01,8.00000e+00
1.61226e+01,6.89898e+00,-4.15279e+00,3.00000e+00
-6.14659e+00,1.94861e+01,1.42668e+01,4.00000e+00
-1.25712e+00,3.26696e+00,5.96086e+00,4.00000e+00
-1.06800e+01,-1.99232e+01,-8.77427e+00,1.00000e+00
7.97548e+00,-9.45090e-01,2.27409e+01,9.00000e+00
1.92593e+01,1.19576e+01,-4.93332e+00,3.00000e+00
4.04185e+00,7.31395e+00,4.09713e+00,9.00000e+00
2.60119e+00,7.85097e+00,3.76073e+00,9.00000e+00
1.52204e+01,5.11550e-01,1.52196e+00,3.00000e+00
-1.54635e+01,7.72327e+00,-2.19715e+01,6.00000e+00
-1.12667e+01,1.78014e+01,-1.31654e+01,6.00000e+00
9.95927e+00,-1.34530e+01,-1.56026e+01,5.00000e+00
-2.02667e+01,-3.49673e+00,8.57176e+00,2.00000e+00
-4.02379e+00,3.35830e+00,-2.40373e+01,8.00000e+00
1.66285e+01,-4.48163e+00,-1.15147e+01,5.00000e+00
-2.41717e+00,-5.61651e+00,2.48526e+01,9.00000e+00
-1.78274e+01,4.39802e+00,2.56343e+00,2.00000e+00
-1.70984e+01,-2.51328e-01,1.99413e+00,2.00000e+00
-1.73087e+01,2.86147e+00,2.42974e+00,2.00000e+00
-2.38294e+01,-1.26516e+00,1.42115e+01,2.00000e+00
7.15568e+00,1.23574e+01,-1.77831e+01,8.00000e+00
-1.44984e+01,3.43454e+00,-3.26885e+00,2.00000e+00
2.18560e+01,1.08188e+01,-7.48849e+00,3.00000e+00
2.12234e+01,9.16486e+00,-2.53146e+00,3.00000e+00
1.58805e+01,-8.22699e+00,-1.78636e+01,5.00000e+00
-6.18836e+00,1.49321e+01,-1.50599e+00,6.00000e+00
-2.81884e+00,9.73234e+00,1.64177e+01,4.00000e+00
1.63881e+01,8.88703e+00,3.58484e+00,3.00000e+00
-5.50058e+00,-2.51995e+01,-7.07466e+00,1.00000e+00
-6.45267e+00,-1.70394e-01,2.29036e+01,4.00000e+00
-2.41282e+01,4.72650e+00,-4.13793e+00,2.00000e+00
9.26531e-01,-1.69157e+00,-2.12892e+01,8.00000e+00
-1.65004e+00,-2.98898e+00,1.93892e+01,9.00000e+00
3.40658e+00,9.19822e+00,9.22636e+00,9.00000e+00
-1.22012e+01,1.97027e+01,-5.71747e+00,6.00000e+00
2.28814e+01,-1.09388e+01,2.42144e+00,0.00000e+00
1.77689e+00,-1.21022e+01,2.30188e+00,7.00000e+00
-1.68319e+01,1.95968e+01,-1.45254e+01,6.00000e+00
1.42187e+01,7.44202e+00,-1.83359e+00,3.00000e+00
-4.22776e+00,1.74294e+01,-4.18731e+00,6.00000e+00
7.84508e+00,-1.11291e+01,1.90144e-01,7.00000e+00
-1.65161e+01,-1.14397e+01,-1.80111e+01,1.00000e+00
6.52726e+00,-1.57411e+01,-1.30138e+01,5.00000e+00
-8.27430e+00,-1.31881e+01,1.77664e+01,7.00000e+00
-1.42627e+01,-3.42577e+00,-1.66863e+01,1.00000e+00
2.35546e+01,1.04383e+01,-1.09483e+01,3.00000e+00
-1.49744e-02,5.20735e-01,1.58470e+01,9.00000e+00
-6.91968e+00,-4.13310e+00,-8.51185e-01,7.00000e+00
1.47411e+01,-1.78630e+01,1.36070e+01,0.00000e+00
-1.61257e+01,-2.28662e+00,5.19116e+00,2.00000e+00
-1.43494e+01,1.09577e+01,-1.28139e+01,6.00000e+00
1.40766e+01,3.95510e+00,-4.86987e+00,3.00000e+00
6.34768e+00,7.68313e+00,1.34487e+01,9.00000e+00
2.58874e+01,-5.92412e+00,7.33597e+00,0.00000e+00
1.31077e+01,-2.08135e+01,-4.61200e-01,0.00000e+00
-1.27927e+01,-9.15476e+00,-1.63394e+01,1.00000e+00
2.00169e+01,1.04168e+01,-8.31910e+00,3.00000e+00
1.46119e+01,-1.66872e+01,1.18938e+01,0.00000e+00
7.06884e+00,9.38865e+00,1.28661e+01,9.00000e+00
-4.72117e+00,-1.70276e+01,1.59705e+01,7.00000e+00
-1.74084e+00,-3.99867e+00,-2.41205e+01,8.00000e+00
2.11572e+01,-3.40667e+00,1.30528e+01,0.00000e+00
6.37067e+00,-1.17825e+01,-1.52889e+01,5.00000e+00
1.81313e+01,-1.07530e+01,1.02826e+01,0.00000e+00
3.87849e-01,-1.17150e+01,-1.51881e+01,5.00000e+00
-1.97009e-01,2.04809e+00,5.66589e+00,4.00000e+00
-1.00556e+00,1.76917e+00,1.46881e+01,9.00000e+00
-1.30731e+01,-7.78653e-02,-6.37960e+00,1.00000e+00
1.01928e+01,-1.78353e+01,1.57860e+01,0.00000e+00
-5.68429e+00,-1.74052e+01,1.34324e+01,7.00000e+00
-6.72469e+00,1.27603e+01,-5.78953e+00,6.00000e+00
2.52266e+00,-7.06985e+00,1.70016e+00,7.00000e+00
1.42361e+00,-1.51058e+01,-1.39753e+01,5.00000e+00
5.36574e+00,-1.60827e+01,-1.41011e+01,5.00000e+00
2.49574e+01,-8.81535e+00,9.74364e+00,0.00000e+00
6.64778e+00,-7.26830e+00,-1.77525e+01,5.00000e+00
-1.90543e-02,1.84958e+01,2.12807e+01,4.00000e+00
-5.59500e+00,1.78105e+01,1.75962e+01,4.00000e+00
-9.51793e+00,2.27010e+01,-9.65755e-01,6.00000e+00
1.73940e+01,8.95234e+00,2.78227e+00,3.00000e+00
-3.13854e+00,9.08644e-01,-2.70146e+01,8.00000e+00
2.45582e-01,1.07291e+01,2.81634e+01,4.00000e+00
2.44767e+01,-1.67467e+01,2.16422e+00,0.00000e+00
1.11828e+01,3.88098e+00,1.87500e+01,9.00000e+00
-6.45602e+00,1.41250e+00,2.11557e+01,4.00000e+00
-2.17778e+01,3.67974e+00,8.49029e+00,2.00000e+00
-8.30558e+00,2.35866e+01,2.31939e-01,6.00000e+00
1.91722e+01,-4.18240e+00,1.57272e+01,0.00000e+00
1.41119e+01,6.18012e+00,-6.53120e-01,3.00000e+00
-2.26933e+01,-2.08176e+00,1.41778e+01,2.00000e+00
-1.24432e+01,1.55866e+01,-1.57341e+01,6.00000e+00
2.54421e+01,1.14725e+01,-9.98880e+00,3.00000e+00
2.08070e+00,1.35952e+01,-1.93559e+01,8.00000e+00
1.79643e+01,1.26362e+01,-3.19830e+00,3.00000e+00
-2.81431e-01,1.19974e+01,2.23021e+01,4.00000e+00
-6.98892e+00,-6.46298e+00,3.55047e+00,7.00000e+00
3.87854e+00,1.03423e+01,-1.12633e+01,8.00000e+00
1.32143e-01,1.56770e+01,1.76080e+01,4.00000e+00
1.12824e+00,4.44200e+00,-2.67644e+01,8.00000e+00
4.91021e+00,4.75960e+00,-2.39678e+01,8.00000e+00
-1.48416e+01,1.00729e+01,-1.53851e+01,6.00000e+00
2.41123e+01,-1.71922e+01,4.88957e+00,0.00000e+00
-7.16409e+00,4.79772e+00,2.39896e+01,4.00000e+00
-1.33861e+01,-2.90180e+00,-1.67685e+01,1.00000e+00
-8.27166e+00,1.26441e+01,-7.94298e+00,6.00000e+00
1.57291e+01,1.44210e+01,-1.70445e+01,8.00000e+00
1.84997e+01,-1.66296e+01,6.93112e+00,0.00000e+00
8.40744e+00,1.47492e+01,8.23506e+00,9.00000e+00
3.35940e+00,-1.46121e+01,8.13804e+00,7.00000e+00
3.95360e+00,1.12881e+01,-2.11155e+01,8.00000e+00
-2.69082e+01,3.24563e+00,3.20638e+00,2.00000e+00
-3.47023e+00,-1.11078e+01,4.87130e+00,7.00000e+00
8.05552e+00,1.46919e+01,7.56028e+00,9.00000e+00
1.55335e+00,5.58598e+00,-2.78221e+00,3.00000e+00
6.72716e+00,1.90611e+01,6.36632e+00,9.00000e+00
-2.49735e+01,-1.31818e+01,2.13702e+00,1.00000e+00
1.89549e+01,8.52772e+00,-8.62066e+00,3.00000e+00
-1.22751e+01,1.62416e+01,-6.93863e+00,6.00000e+00
-2.60480e+01,3.22668e+00,1.09697e+01,2.00000e+00
-9.70624e-02,-6.08569e+00,2.44215e+01,9.00000e+00
2.04596e+00,1.19909e+01,-1.96416e+01,8.00000e+00
-1.90109e+01,-4.39549e+00,-1.42743e+01,1.00000e+00
-1.78333e+01,6.69791e+00,-2.21723e+01,6.00000e+00
-6.33682e+00,-8.95254e+00,2.99074e+00,7.00000e+00
-8.59337e+00,1.28764e+01,-1.10578e+01,6.00000e+00
-1.01103e+01,-8.72393e+00,1.69696e+00,7.00000e+00
-6.43499e-01,4.18296e+00,1.16958e+01,9.00000e+00
2.38123e+00,-1.31935e+01,1.03248e+01,7.00000e+00
-1.89697e+01,2.19910e+00,4.91438e+00,2.00000e+00
-9.35215e+00,-1.68629e+01,-1.35999e+01,1.00000e+00
-1.76372e+01,3.16440e-03,9.47316e+00,2.00000e+00
-2.05325e+01,3.56582e+00,-4.18612e+00,2.00000e+00
3.95307e+00,-1.76735e+01,-1.27633e+01,5.00000e+00
-1.74895e+00,2.45359e+01,1.22190e+01,4.00000e+00
-1.24897e+01,-2.32952e+01,1.83364e+00,1.00000e+00
-6.20308e+00,1.06804e+01,2.46152e+01,4.00000e+00
-6.38523e+00,-1.39145e+01,1.45180e+01,7.00000e+00
3.93293e+00,9.05557e+00,-2.45924e+01,8.00000e+00
9.85733e+00,-1.22124e+01,-1.83272e+01,5.00000e+00
-2.71651e+01,4.63976e+00,1.05724e+01,2.00000e+00
-1.81512e+00,-1.60261e+01,1.03810e+01,7.00000e+00
2.28739e+01,9.02835e+00,8.64101e-01,3.00000e+00
-1.18634e+01,2.07041e+01,-5.72796e+00,6.00000e+00
-1.21515e+01,2.32345e+01,1.11698e+00,2.00000e+00
5.69956e+00,9.92224e+00,9.57047e+00,9.00000e+00
6.86222e+00,-6.84996e+00,-1.74039e+01,5.00000e+00
7.22962e+00,2.23425e+01,5.25747e+00,9.00000e+00
-1.04748e+01,2.37662e+01,-1.14311e+01,6.00000e+00
-1.47315e+01,1.58040e+01,-1.31931e+01,6.00000e+00
-1.46046e+01,1.35614e+01,-9.08360e+00,6.00000e+00
-1.47774e+01,-1.55930e+01,1.48816e+01,7.00000e+00
-7.88176e-01,1.35199e+01,2.53659e+01,4.00000e+00
1.75480e+01,-5.77027e+00,1.31177e+01,0.00000e+00
2.38911e+01,-9.98062e+00,9.49137e+00,0.00000e+00
3.37436e+00,7.78748e-01,1.04055e+01,9.00000e+00
2.08866e+01,-4.56032e+00,-1.55833e+01,5.00000e+00
1.88397e+01,-9.25141e+00,1.24943e+01,0.00000e+00
-9.33827e-01,6.88194e-01,1.10996e+01,9.00000e+00
1.10754e+01,1.42854e+01,-1.79685e+01,8.00000e+00
8.63054e+00,1.62709e+01,7.30120e+00,9.00000e+00
9.09345e+00,1.37255e+01,-1.48449e+01,8.00000e+00
-7.42935e+00,2.75094e+00,2.56600e+01,4.00000e+00
-1.00056e+01,-1.33630e+01,1.72056e+01,7.00000e+00
2.11624e+01,1.08942e+01,1.17044e+00,3.00000e+00
-2.43737e+00,9.32926e+00,1.83693e+01,4.00000e+00
-3.24560e+00,-1.52818e+01,1.71715e+01,7.00000e+00
-1.79016e+01,-4.84168e+00,-1.93567e+01,1.00000e+00
-1.19919e+01,-2.66806e+01,-3.78434e+00,1.00000e+00
-1.09809e+01,-1.15816e+01,-1.63016e+01,1.00000e+00
-5.72187e-01,1.34065e+00,1.18611e+01,9.00000e+00
5.27169e+00,1.48453e+01,-1.36771e+01,8.00000e+00
-1.67733e+01,7.95183e-01,1.06837e+01,2.00000e+00
-6.85978e+00,7.99405e+00,1.18226e+01,4.00000e+00
-2.81954e+00,1.24478e+01,2.15046e+01,4.00000e+00
2.13102e+01,1.45910e+01,-3.94832e+00,3.00000e+00
-3.91715e+00,1.35920e+01,1.92502e+01,4.00000e+00
-9.88721e+00,-5.68938e+00,-1.79068e+01,1.00000e+00
1.17826e+01,-7.61645e+00,-1.89179e+01,5.00000e+00
1.75543e-01,-1.16330e+01,2.82199e-01,7.00000e+00
-5.76111e+00,-2.20871e+01,-7.77992e+00,1.00000e+00
-8.71901e+00,5.77218e+00,2.11591e+01,4.00000e+00
-7.91468e+00,3.91142e+00,2.51884e+01,4.00000e+00
7.79967e+00,-2.71863e+00,-1.81272e+01,8.00000e+00
-5.53256e+00,1.25181e+01,2.02405e+01,4.00000e+00
7.90220e+00,-1.25482e+00,1.84601e+01,9.00000e+00
-1.52046e-01,2.99400e+00,-1.80593e+01,8.00000e+00
-7.98188e-01,-1.38617e+01,1.20350e+01,7.00000e+00
-1.84075e+01,7.65966e+00,-2.93178e+00,2.00000e+00
-2.50510e+01,5.68196e+00,1.52143e+01,2.00000e+00
1.60186e+01,3.85186e+00,-2.13604e+00,3.00000e+00
-1.30165e+01,-1.39438e+01,1.24702e+01,7.00000e+00
1.78928e+01,1.65092e+01,-2.78326e+00,3.00000e+00
3.42265e-01,-1.15918e+01,3.53393e-01,7.00000e+00
2.20841e+01,1.03281e+01,-9.51177e+00,3.00000e+00
-5.33722e+00,4.46126e+00,2.97023e+01,4.00000e+00
-1.27624e+01,2.13672e+01,-4.08084e+00,6.00000e+00
7.64790e+00,-1.82721e+01,-9.53197e+00,5.00000e+00
2.33999e+01,-1.25041e+01,4.91045e+00,0.00000e+00
2.05963e+01,3.21183e+00,-1.61070e+01,3.00000e+00
-2.19067e+01,-2.04113e+01,6.42705e-02,1.00000e+00
1.81987e+01,1.03506e+01,2.61025e+00,3.00000e+00
-4.47121e+00,2.16194e+01,1.61082e+01,4.00000e+00
-1.80204e+01,7.00719e+00,8.01649e+00,2.00000e+00
-4.91544e+00,1.39910e+01,1.88367e+01,4.00000e+00
2.50903e+00,-9.27346e-01,1.49221e+01,9.00000e+00
-5.88769e+00,2.56503e+00,2.65805e+01,4.00000e+00
-4.61816e+00,-9.05717e+00,5.56611e+00,7.00000e+00
-7.37332e+00,1.10256e+01,1.10653e+01,4.00000e+00
8.28961e+00,8.78433e+00,8.05092e+00,9.00000e+00
2.38428e+01,-1.24706e+01,7.20494e-01,0.00000e+00
5.05634e+00,8.06038e+00,4.15976e+00,9.00000e+00
1.51131e+01,-1.19778e+01,1.67243e+01,0.00000e+00
5.75198e+00,1.00000e+00,1.80116e+01,9.00000e+00
-1.14438e-01,2.43122e+01,1.42891e+01,4.00000e+00
4.23099e+00,-1.09738e+01,2.77773e-01,7.00000e+00
1.78425e+00,1.50309e+01,1.21618e+01,4.00000e+00
-1.60776e+00,6.40607e+00,-2.29989e+01,8.00000e+00
9.71273e+00,1.08135e+01,-1.52897e+01,8.00000e+00
1.96838e+01,9.55325e+00,-8.14168e+00,3.00000e+00
3.11633e+00,-1.79249e+01,-1.16099e+01,5.00000e+00
-1.43430e+01,-2.10315e+01,-1.20226e+01,1.00000e+00
2.19238e+01,-5.48772e+00,8.40538e+00,0.00000e+00
8.31646e+00,1.64349e+01,3.52637e+00,9.00000e+00
2.05344e+01,1.58195e+01,-6.03127e+00,3.00000e+00
1.76185e+00,-1.19468e+01,7.38077e+00,7.00000e+00
1.76036e+01,-2.10704e+01,7.15569e+00,0.00000e+00
-7.58379e+00,1.40048e+01,-3.68876e+00,6.00000e+00
1.65277e+01,7.25614e-01,1.06353e-02,3.00000e+00
-2.57853e+01,5.35516e+00,1.39213e+01,2.00000e+00
-2.14346e+01,-2.08284e+01,3.51779e+00,1.00000e+00
1.96340e+01,-1.09806e+01,9.15357e+00,0.00000e+00
-8.30921e-01,-1.61114e+01,4.88563e+00,7.00000e+00
-1.23802e+01,-1.48219e+01,1.82961e+01,7.00000e+00
-1.55842e+01,-1.92834e+00,5.39363e+00,2.00000e+00
-5.96762e+00,-1.56564e+01,8.49023e+00,7.00000e+00
2.62393e+01,1.68500e+00,-6.14693e+00,3.00000e+00
1.83775e+01,1.09383e+01,-7.12408e+00,3.00000e+00
1.81272e+01,-7.77631e+00,1.69713e+01,0.00000e+00
-2.29159e+01,-1.49286e+01,3.19228e+00,1.00000e+00
-1.65570e+01,4.51812e+00,-3.06352e+00,2.00000e+00
-2.37197e+01,-1.88959e+01,3.55703e+00,1.00000e+00
-5.89443e+00,1.57488e+01,-2.71867e+00,6.00000e+00
1.42818e+00,1.03743e+01,-2.01710e+01,8.00000e+00
6.25697e-01,1.18648e+01,-1.64309e+01,8.00000e+00
-6.74134e+00,2.05399e+00,2.90930e+01,4.00000e+00
5.19775e-01,-8.78182e+00,2.48969e+00,7.00000e+00
1.26405e+00,-1.76782e+01,-1.02955e+01,5.00000e+00
-1.11167e+01,-2.13821e+01,-1.26002e+01,1.00000e+00
1.69611e+01,1.00231e+01,-2.73176e+00,3.00000e+00
-1.21709e+01,-1.31732e+01,1.84559e+01,7.00000e+00
-9.70239e+00,-1.57279e+01,-1.34953e+01,1.00000e+00
-5.29421e+00,-1.23995e+01,4.29716e+00,7.00000e+00
-6.89049e+00,1.54264e+00,2.69265e+01,4.00000e+00
-7.07662e+00,-1.55006e+01,-1.66874e+01,1.00000e+00
-1.42509e+01,3.56238e+00,-3.19216e+00,2.00000e+00
-1.67691e+00,7.46261e+00,-1.91376e+01,8.00000e+00
1.95829e+01,1.14881e+01,-7.39668e+00,3.00000e+00
-2.06008e+01,6.37044e+00,7.81874e+00,2.00000e+00
-2.78637e+01,1.53671e+00,1.35427e+01,2.00000e+00
1.00139e+01,2.37783e+00,-1.29156e+00,3.00000e+00
1.96816e+01,-1.80674e+01,6.73477e-01,0.00000e+00
5.46199e+00,1.30693e+01,9.32049e+00,9.00000e+00
-4.91986e+00,2.31562e+01,-7.59793e+00,6.00000e+00
1.60147e+01,-6.19862e+00,1.75281e+01,0.00000e+00
-1.11456e+01,-1.56380e+01,1.52210e+01,7.00000e+00
-1.36057e+01,-1.64041e+01,-1.91688e+01,1.00000e+00
-9.61280e+00,-1.92371e+01,1.42723e+01,7.00000e+00
-1.64715e+00,-4.25959e+00,2.08572e+01,9.00000e+00
1.89194e+01,1.40960e+01,-3.96493e-01,3.00000e+00
-8.53850e+00,2.28836e+01,1.21789e+00,6.00000e+00
-1.77864e+00,2.00452e+01,1.63502e+01,4.00000e+00
-1.46282e+01,-8.39989e+00,-1.54760e+01,1.00000e+00
2.32415e+01,1.77989e+00,4.87013e-01,3.00000e+00
3.18268e+00,2.20598e+01,1.49589e+01,4.00000e+00
-1.25590e+01,7.96099e+00,3.07952e+00,2.00000e+00
1.35387e+00,2.33140e+01,1.35229e+01,4.00000e+00
1.17194e+01,-1.02220e+01,-1.86970e+01,5.00000e+00
9.17213e-01,4.29080e+00,1.36069e+01,9.00000e+00
-5.86303e+00,2.67605e+00,1.84252e+01,4.00000e+00
-1.19522e+01,2.52019e+01,-4.65319e+00,6.00000e+00
1.56650e+01,-1.80251e+01,1.32239e+01,0.00000e+00
2.28927e+01,-1.00591e+01,1.09916e+01,0.00000e+00
2.09262e+01,-6.39400e+00,-1.13636e+01,5.00000e+00
-8.13724e+00,1.26639e+01,-8.94495e+00,6.00000e+00
2.31695e+01,-1.32694e+01,6.09202e+00,0.00000e+00
-1.57736e+01,2.04879e-01,7.00956e+00,2.00000e+00
1.08089e+01,-1.71631e+01,1.52270e+01,0.00000e+00
-1.13802e+01,1.70361e+01,-3.37774e+00,6.00000e+00
2.06592e+01,-9.77707e+00,6.06156e+00,0.00000e+00
2.43710e+00,1.88307e+00,-2.08482e+01,8.00000e+00
-9.34418e+00,-2.01785e+01,-1.26073e+01,1.00000e+00
-1.71467e+00,-1.11629e+01,1.64656e+01,7.00000e+00
-1.60833e+01,-1.00502e+01,-1.28387e+01,1.00000e+00
2.45625e+01,1.26108e+01,-7.40679e+00,3.00000e+00
1.98474e+01,-9.44643e+00,1.51398e+01,0.00000e+00
1.32429e+01,-2.09967e+01,-2.31800e-01,0.00000e+00
1.59385e+01,-1.18989e+01,-1.00361e+01,5.00000e+00
1.49811e+01,1.09771e+01,-3.97270e+00,3.00000e+00
-4.21884e+00,2.37199e+01,1.40838e+01,4.00000e+00
-2.52387e+01,6.31689e+00,-1.35882e+00,2.00000e+00
-5.39710e+00,1.44698e+01,-9.77543e+00,6.00000e+00
1.66440e+01,-2.11404e+01,1.70138e+00,0.00000e+00
-1.62112e+01,1.66871e+01,-1.32868e+01,6.00000e+00
1.86677e+01,-1.88385e+01,1.07296e+01,0.00000e+00
-1.44090e+00,-1.12181e+01,1.08669e+00,7.00000e+00
-1.04272e+01,2.11027e+01,-4.43916e+00,6.00000e+00
-1.94079e+01,2.48216e+00,7.95584e+00,2.00000e+00
-3.12148e+00,2.71130e+00,1.13479e+01,9.00000e+00
-2.06934e+01,-3.74953e+00,7.10193e+00,2.00000e+00
-1.75136e+00,5.60807e+00,-1.90844e+01,8.00000e+00
-2.22579e+01,-1.96942e+00,5.50533e+00,2.00000e+00
-8.22236e+00,1.57389e+01,-5.25174e+00,6.00000e+00
-2.33510e+01,2.26866e+00,-5.76284e+00,2.00000e+00
-1.25000e+01,2.14022e+01,-4.33721e+00,6.00000e+00
-1.26436e+01,1.96758e+01,-6.28678e+00,6.00000e+00
2.13070e-01,-8.80943e+00,7.49921e-01,7.00000e+00
-2.54243e-01,2.18380e+01,1.14795e+01,4.00000e+00
-2.78954e+01,8.71021e-01,1.32804e+01,2.00000e+00
5.45305e+00,-3.71814e+00,2.01377e+01,9.00000e+00
2.33974e+01,-5.62431e+00,1.20830e+01,0.00000e+00
7.32906e+00,1.56184e+01,-2.20873e+01,8.00000e+00
-8.85666e+00,2.17557e+01,-1.10966e+00,6.00000e+00
-1.25644e+01,-2.70795e+01,1.66503e+00,1.00000e+00
6.30385e+00,-7.90357e+00,-1.87238e+01,5.00000e+00
1.33526e+00,1.10343e+01,-2.24548e+01,8.00000e+00
-7.15687e-01,-1.54166e+01,-1.11080e+01,5.00000e+00
1.77624e+01,-5.62786e+00,-1.10850e+01,5.00000e+00
1.91423e+01,-1.94117e+01,1.09930e+01,0.00000e+00
-9.12343e+00,2.14030e+01,-1.38115e+00,6.00000e+00
7.91174e+00,1.88187e+01,4.55345e+00,9.00000e+00
-1.09571e+01,2.60430e+01,-4.48477e+00,6.00000e+00
-2.71839e+01,4.21406e+00,-1.38327e+00,2.00000e+00
9.63330e+00,-8.75241e+00,-1.76201e+01,5.00000e+00
-6.74324e+00,-2.26198e+01,-9.19966e+00,1.00000e+00
-6.00361e+00,1.02401e+01,2.36555e+01,4.00000e+00
-2.60916e+01,2.51900e+00,1.46059e+01,2.00000e+00
9.88693e+00,7.21546e+00,-1.80364e+01,8.00000e+00
1.77815e+01,1.53987e+01,-1.34900e+00,3.00000e+00
1.45861e+01,-3.88521e+00,-1.97755e+01,5.00000e+00
8.35568e-01,-1.38778e+01,3.28989e+00,7.00000e+00
1.46415e+00,8.81100e+00,-1.48064e+01,8.00000e+00
8.99409e+00,-1.25362e+01,-1.67616e+00,7.00000e+00
-2.11558e+00,-3.99556e+00,-2.41295e+01,8.00000e+00
3.89510e-01,-1.97847e+00,-2.36603e+01,8.00000e+00
-1.26589e+01,-1.15351e+01,-1.75591e+01,1.00000e+00
9.97474e+00,-1.99663e+00,-2.38503e+00,3.00000e+00
1.77162e+01,1.26676e+01,3.58782e-01,3.00000e+00
2.51220e+01,-8.33436e+00,8.48650e+00,0.00000e+00
-7.20540e-01,-4.33061e+00,1.86092e+01,9.00000e+00
-1.44454e+01,1.38924e+01,-9.96378e+00,6.00000e+00
4.53916e+00,-1.01977e-01,1.69361e+01,9.00000e+00
-1.67938e+01,9.83481e-01,9.44408e+00,2.00000e+00
6.90052e+00,9.03770e+00,-2.28547e+01,8.00000e+00
-5.08244e+00,-8.31176e+00,3.33638e+00,7.00000e+00
1.50588e+01,-5.03959e-01,-1.96409e-01,3.00000e+00
-2.41276e+01,5.46935e+00,1.22395e+00,2.00000e+00
1.41980e+01,2.09502e+00,1.40634e+00,3.00000e+00
2.12136e+01,-3.02462e+00,-1.51047e+01,5.00000e+00
7.09524e+00,2.25270e+01,5.22288e+00,9.00000e+00
-8.76274e+00,-9.10580e+00,1.43964e+01,9.00000e+00
